date,temperature,humidity,pressure,label,cos_hour,sin_hour,cos_month,sin_month,temp_gradient,humid_gradient,press_gradient,elevation,latitude,longitude
2024-01-01 07:30:00+00:00,25.0,52.46098327636719,1012.8229370117188,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844387,0.49999999999999994,0.5,-2.645843505859375,-1.09637451171875,11.0,22.56263,88.36304
2024-01-01 08:30:00+00:00,25.0,52.1234016418457,1012.2236938476562,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844387,0.49999999999999994,0.0,-0.3375816345214844,-0.5992431640625,11.0,22.56263,88.36304
2024-01-01 09:30:00+00:00,24.450000762939453,53.864601135253906,1011.9215698242188,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844387,0.49999999999999994,-0.5499992370605469,1.7411994934082031,-0.3021240234375,11.0,22.56263,88.36304
2024-01-01 10:30:00+00:00,22.350000381469727,67.97048950195312,1012.3121337890625,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,-2.1000003814697266,14.105888366699219,0.39056396484375,11.0,22.56263,88.36304
2024-01-01 11:30:00+00:00,19.200000762939453,78.64883422851562,1012.7974853515625,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844387,0.49999999999999994,-3.1499996185302734,10.6783447265625,0.4853515625,11.0,22.56263,88.36304
2024-01-01 12:30:00+00:00,17.899999618530273,85.31683349609375,1014.08984375,genuine,-1.0,1.2246467991473532e-16,0.8660254037844387,0.49999999999999994,-1.3000011444091797,6.667999267578125,1.2923583984375,11.0,22.56263,88.36304
2024-01-01 13:30:00+00:00,17.850000381469727,84.22305297851562,1014.8887939453125,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844387,0.49999999999999994,-0.049999237060546875,-1.093780517578125,0.7989501953125,11.0,22.56263,88.36304
2024-01-01 14:30:00+00:00,18.600000381469727,80.3508529663086,1015.1915283203125,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844387,0.49999999999999994,0.75,-3.8722000122070312,0.302734375,11.0,22.56263,88.36304
2024-01-01 15:30:00+00:00,18.100000381469727,81.58699798583984,1015.1893310546875,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844387,0.49999999999999994,-0.5,1.23614501953125,-0.002197265625,11.0,22.56263,88.36304
2024-01-01 16:30:00+00:00,18.350000381469727,80.3169937133789,1015.190673828125,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844387,0.49999999999999994,0.25,-1.2700042724609375,0.0013427734375,11.0,22.56263,88.36304
2024-01-01 17:30:00+00:00,17.149999618530273,85.2382583618164,1014.8856201171875,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844387,0.49999999999999994,-1.2000007629394531,4.9212646484375,-0.3050537109375,11.0,22.56263,88.36304
2024-01-01 18:30:00+00:00,15.300000190734863,92.55384826660156,1014.5774536132812,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844387,0.49999999999999994,-1.8499994277954102,7.315589904785156,-0.30816650390625,11.0,22.56263,88.36304
2024-01-01 19:30:00+00:00,14.600000381469727,95.26184844970703,1014.2745361328125,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844387,0.49999999999999994,-0.6999998092651367,2.7080001831054688,-0.30291748046875,11.0,22.56263,88.36304
2024-01-01 20:30:00+00:00,14.75,95.26722717285156,1013.8758544921875,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844387,0.49999999999999994,0.14999961853027344,0.00537872314453125,-0.398681640625,11.0,22.56263,88.36304
2024-01-01 21:30:00+00:00,14.600000381469727,95.26184844970703,1013.9749755859375,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844387,0.49999999999999994,-0.14999961853027344,-0.00537872314453125,0.09912109375,11.0,22.56263,88.36304
2024-01-01 22:30:00+00:00,14.350000381469727,95.87410736083984,1014.1738891601562,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844387,0.49999999999999994,-0.25,0.6122589111328125,0.19891357421875,11.0,22.56263,88.36304
2024-01-01 23:30:00+00:00,14.149999618530273,95.8678207397461,1014.8720092773438,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844387,0.49999999999999994,-0.20000076293945312,-0.00628662109375,0.6981201171875,11.0,22.56263,88.36304
2024-01-02 00:30:00+00:00,13.550000190734863,96.16268920898438,1016.1673583984375,genuine,1.0,0.0,0.8660254037844387,0.49999999999999994,-0.5999994277954102,0.29486846923828125,1.29534912109375,11.0,22.56263,88.36304
2024-01-02 01:30:00+00:00,14.75,91.92292785644531,1016.8719482421875,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844387,0.49999999999999994,1.1999998092651367,-4.2397613525390625,0.70458984375,11.0,22.56263,88.36304
2024-01-02 02:30:00+00:00,16.450000762939453,85.16437530517578,1017.379150390625,genuine,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,1.7000007629394531,-6.758552551269531,0.5072021484375,11.0,22.56263,88.36304
2024-01-02 03:30:00+00:00,18.700000762939453,75.104248046875,1017.189697265625,genuine,0.7071067811865476,0.7071067811865475,0.8660254037844387,0.49999999999999994,2.25,-10.060127258300781,-0.189453125,11.0,22.56263,88.36304
2024-01-02 04:30:00+00:00,20.75,65.28330993652344,1016.4993896484375,genuine,0.5000000000000001,0.8660254037844386,0.8660254037844387,0.49999999999999994,2.049999237060547,-9.820938110351562,-0.6903076171875,11.0,22.56263,88.36304
2024-01-02 05:30:00+00:00,22.149999618530273,55.96092987060547,1015.2074584960938,genuine,0.25881904510252074,0.9659258262890683,0.8660254037844387,0.49999999999999994,1.3999996185302734,-9.322380065917969,-1.29193115234375,11.0,22.56263,88.36304
2024-01-02 06:30:00+00:00,23.100000381469727,47.23465347290039,1013.9132690429688,genuine,6.123233995736766e-17,1.0,0.8660254037844387,0.49999999999999994,0.9500007629394531,-8.726276397705078,-1.294189453125,11.0,22.56263,88.36304
2024-01-02 07:30:00+00:00,23.5,42.002037048339844,1012.816162109375,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844387,0.49999999999999994,0.39999961853027344,-5.232616424560547,-1.09710693359375,11.0,22.56263,88.36304
2024-01-02 08:30:00+00:00,23.399999618530273,40.861724853515625,1012.2167358398438,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844387,0.49999999999999994,-0.10000038146972656,-1.1403121948242188,-0.59942626953125,11.0,22.56263,88.36304
2024-01-02 09:30:00+00:00,22.700000762939453,43.35135269165039,1012.2134399414062,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844387,0.49999999999999994,-0.6999988555908203,2.4896278381347656,-0.0032958984375,11.0,22.56263,88.36304
2024-01-02 10:30:00+00:00,20.200000762939453,61.64543151855469,1012.3026123046875,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,-2.5,18.294078826904297,0.08917236328125,11.0,22.56263,88.36304
2024-01-02 11:30:00+00:00,17.049999237060547,70.99281311035156,1012.8876342773438,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844387,0.49999999999999994,-3.1500015258789062,9.347381591796875,0.58502197265625,11.0,22.56263,88.36304
2024-01-02 12:30:00+00:00,16.850000381469727,74.79496002197266,1014.2850341796875,genuine,-1.0,1.2246467991473532e-16,0.8660254037844387,0.49999999999999994,-0.1999988555908203,3.8021469116210938,1.39739990234375,11.0,22.56263,88.36304
2024-01-02 13:30:00+00:00,15.800000190734863,79.70460510253906,1014.7797241210938,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844387,0.49999999999999994,-1.0500001907348633,4.909645080566406,0.49468994140625,11.0,22.56263,88.36304
2024-01-02 14:30:00+00:00,15.350000381469727,82.57576751708984,1015.1768798828125,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844387,0.49999999999999994,-0.4499998092651367,2.8711624145507812,0.39715576171875,11.0,22.56263,88.36304
2024-01-02 15:30:00+00:00,14.699999809265137,85.819091796875,1015.4736938476562,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844387,0.49999999999999994,-0.6500005722045898,3.2433242797851562,0.29681396484375,11.0,22.56263,88.36304
2024-01-02 16:30:00+00:00,14.050000190734863,88.04309844970703,1015.470458984375,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844387,0.49999999999999994,-0.6499996185302734,2.2240066528320312,-0.00323486328125,11.0,22.56263,88.36304
2024-01-02 17:30:00+00:00,13.649999618530273,89.17667388916016,1015.2689208984375,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844387,0.49999999999999994,-0.40000057220458984,1.133575439453125,-0.2015380859375,11.0,22.56263,88.36304
2024-01-02 18:30:00+00:00,13.449999809265137,90.34465789794922,1014.8687133789062,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844387,0.49999999999999994,-0.19999980926513672,1.1679840087890625,-0.40020751953125,11.0,22.56263,88.36304
2024-01-02 19:30:00+00:00,12.899999618530273,91.81039428710938,1014.2667236328125,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844387,0.49999999999999994,-0.5500001907348633,1.4657363891601562,-0.60198974609375,11.0,22.56263,88.36304
2024-01-02 20:30:00+00:00,12.449999809265137,93.00676727294922,1013.8653564453125,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844387,0.49999999999999994,-0.4499998092651367,1.1963729858398438,-0.4013671875,11.0,22.56263,88.36304
2024-01-02 21:30:00+00:00,12.350000381469727,93.30996704101562,1013.86474609375,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844387,0.49999999999999994,-0.09999942779541016,0.30319976806640625,-0.0006103515625,11.0,22.56263,88.36304
2024-01-02 22:30:00+00:00,12.600000381469727,93.32262420654297,1014.065673828125,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844387,0.49999999999999994,0.25,0.01265716552734375,0.200927734375,11.0,22.56263,88.36304
2024-01-02 23:30:00+00:00,12.649999618530273,93.32515716552734,1014.7650756835938,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844387,0.49999999999999994,0.049999237060546875,0.002532958984375,0.69940185546875,11.0,22.56263,88.36304
2024-01-03 00:30:00+00:00,13.399999618530273,94.28663635253906,1015.6674194335938,genuine,1.0,0.0,0.8660254037844387,0.49999999999999994,0.75,0.9614791870117188,0.90234375,11.0,22.56263,88.36304
2024-01-03 01:30:00+00:00,15.050000190734863,90.45845794677734,1016.4739990234375,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844387,0.49999999999999994,1.6500005722045898,-3.8281784057617188,0.80657958984375,11.0,22.56263,88.36304
2024-01-03 02:30:00+00:00,17.100000381469727,83.326904296875,1017.3820190429688,genuine,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,2.0500001907348633,-7.131553649902344,0.90802001953125,11.0,22.56263,88.36304
2024-01-03 03:30:00+00:00,19.350000381469727,74.96977996826172,1017.3922119140625,genuine,0.7071067811865476,0.7071067811865475,0.8660254037844387,0.49999999999999994,2.25,-8.357124328613281,0.01019287109375,11.0,22.56263,88.36304
2024-01-03 04:30:00+00:00,21.100000381469727,66.20805358886719,1016.4012451171875,genuine,0.5000000000000001,0.8660254037844386,0.8660254037844387,0.49999999999999994,1.75,-8.761726379394531,-0.990966796875,11.0,22.56263,88.36304
2024-01-03 05:30:00+00:00,22.549999237060547,57.72582244873047,1015.3088989257812,genuine,0.25881904510252074,0.9659258262890683,0.8660254037844387,0.49999999999999994,1.4499988555908203,-8.482231140136719,-1.09234619140625,11.0,22.56263,88.36304
2024-01-03 06:30:00+00:00,23.549999237060547,53.11433410644531,1013.8152465820312,genuine,6.123233995736766e-17,1.0,0.8660254037844387,0.49999999999999994,1.0,-4.611488342285156,-1.49365234375,11.0,22.56263,88.36304
2024-01-03 07:30:00+00:00,24.149999618530273,50.73377227783203,1012.619384765625,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844387,0.49999999999999994,0.6000003814697266,-2.3805618286132812,-1.19586181640625,11.0,22.56263,88.36304
2024-01-03 08:30:00+00:00,24.350000381469727,49.64094543457031,1012.0210571289062,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844387,0.49999999999999994,0.20000076293945312,-1.0928268432617188,-0.59832763671875,11.0,22.56263,88.36304
2024-01-03 09:30:00+00:00,24.049999237060547,50.87310028076172,1011.9198608398438,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844387,0.49999999999999994,-0.3000011444091797,1.2321548461914062,-0.1011962890625,11.0,22.56263,88.36304
2024-01-03 10:30:00+00:00,22.100000381469727,68.79314422607422,1012.111083984375,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,-1.9499988555908203,17.9200439453125,0.19122314453125,11.0,22.56263,88.36304
2024-01-03 11:30:00+00:00,20.0,68.59900665283203,1012.3016357421875,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844387,0.49999999999999994,-2.1000003814697266,-0.1941375732421875,0.1905517578125,11.0,22.56263,88.36304
2024-01-03 12:30:00+00:00,18.100000381469727,82.6435317993164,1013.4915161132812,genuine,-1.0,1.2246467991473532e-16,0.8660254037844387,0.49999999999999994,-1.8999996185302734,14.044525146484375,1.18988037109375,11.0,22.56263,88.36304
2024-01-03 13:30:00+00:00,17.950000762939453,82.89157104492188,1013.79052734375,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844387,0.49999999999999994,-0.14999961853027344,0.24803924560546875,0.29901123046875,11.0,22.56263,88.36304
2024-01-03 14:30:00+00:00,19.049999237060547,78.37499237060547,1013.8955078125,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844387,0.49999999999999994,1.0999984741210938,-4.516578674316406,0.10498046875,11.0,22.56263,88.36304
2024-01-03 15:30:00+00:00,18.399999618530273,81.62532806396484,1013.8926391601562,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844387,0.49999999999999994,-0.6499996185302734,3.250335693359375,-0.00286865234375,11.0,22.56263,88.36304
2024-01-03 16:30:00+00:00,16.899999618530273,87.4401626586914,1013.9854736328125,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844387,0.49999999999999994,-1.5,5.8148345947265625,0.09283447265625,11.0,22.56263,88.36304
2024-01-03 17:30:00+00:00,16.600000381469727,89.69688415527344,1013.6846313476562,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844387,0.49999999999999994,-0.2999992370605469,2.2567214965820312,-0.30084228515625,11.0,22.56263,88.36304
2024-01-03 18:30:00+00:00,15.899999618530273,91.99175262451172,1013.58154296875,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844387,0.49999999999999994,-0.7000007629394531,2.2948684692382812,-0.10308837890625,11.0,22.56263,88.36304
2024-01-03 19:30:00+00:00,14.350000381469727,95.56301879882812,1013.1751708984375,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844387,0.49999999999999994,-1.5499992370605469,3.5712661743164062,-0.4063720703125,11.0,22.56263,88.36304
2024-01-03 20:30:00+00:00,13.050000190734863,99.34870147705078,1012.9693603515625,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844387,0.49999999999999994,-1.3000001907348633,3.7856826782226562,-0.205810546875,11.0,22.56263,88.36304
2024-01-03 21:30:00+00:00,12.800000190734863,100.0,1013.0679931640625,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844387,0.49999999999999994,-0.25,0.6512985229492188,0.0986328125,11.0,22.56263,88.36304
2024-01-03 22:30:00+00:00,13.0,100.0,1013.3685302734375,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844387,0.49999999999999994,0.19999980926513672,0.0,0.300537109375,11.0,22.56263,88.36304
2024-01-03 23:30:00+00:00,13.449999809265137,99.6749038696289,1014.1696166992188,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844387,0.49999999999999994,0.4499998092651367,-0.32509613037109375,0.80108642578125,11.0,22.56263,88.36304
2024-01-04 00:30:00+00:00,13.949999809265137,98.710205078125,1015.370361328125,genuine,1.0,0.0,0.8660254037844387,0.49999999999999994,0.5,-0.9646987915039062,1.20074462890625,11.0,22.56263,88.36304
2024-01-04 01:30:00+00:00,14.699999809265137,95.88509368896484,1016.7720336914062,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844387,0.49999999999999994,0.75,-2.8251113891601562,1.40167236328125,11.0,22.56263,88.36304
2024-01-04 02:30:00+00:00,15.399999618530273,97.77735137939453,1017.5741577148438,genuine,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.6999998092651367,1.8922576904296875,0.8021240234375,11.0,22.56263,88.36304
2024-01-04 03:30:00+00:00,18.600000381469727,87.5929183959961,1017.4885864257812,genuine,0.7071067811865476,0.7071067811865475,0.8660254037844387,0.49999999999999994,3.200000762939453,-10.184432983398438,-0.0855712890625,11.0,22.56263,88.36304
2024-01-04 04:30:00+00:00,21.649999618530273,72.76431274414062,1016.6035766601562,genuine,0.5000000000000001,0.8660254037844386,0.8660254037844387,0.49999999999999994,3.049999237060547,-14.828605651855469,-0.885009765625,11.0,22.56263,88.36304
2024-01-04 05:30:00+00:00,23.450000762939453,62.78314208984375,1015.31298828125,genuine,0.25881904510252074,0.9659258262890683,0.8660254037844387,0.49999999999999994,1.8000011444091797,-9.981170654296875,-1.29058837890625,11.0,22.56263,88.36304
2024-01-04 06:30:00+00:00,24.600000381469727,55.84520721435547,1013.919677734375,genuine,6.123233995736766e-17,1.0,0.8660254037844387,0.49999999999999994,1.1499996185302734,-6.937934875488281,-1.393310546875,11.0,22.56263,88.36304
2024-01-04 07:30:00+00:00,25.200000762939453,52.17507553100586,1012.7236938476562,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844387,0.49999999999999994,0.6000003814697266,-3.6701316833496094,-1.19598388671875,11.0,22.56263,88.36304
2024-01-04 08:30:00+00:00,25.350000381469727,51.21343231201172,1012.025146484375,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844387,0.49999999999999994,0.14999961853027344,-0.9616432189941406,-0.69854736328125,11.0,22.56263,88.36304
2024-01-04 09:30:00+00:00,24.950000762939453,52.11045837402344,1011.9237670898438,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844387,0.49999999999999994,-0.39999961853027344,0.8970260620117188,-0.10137939453125,11.0,22.56263,88.36304
2024-01-04 10:30:00+00:00,22.700000762939453,73.17908477783203,1012.3132934570312,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,-2.25,21.068626403808594,0.3895263671875,11.0,22.56263,88.36304
2024-01-04 11:30:00+00:00,20.649999618530273,70.97547149658203,1012.7040405273438,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844387,0.49999999999999994,-2.0500011444091797,-2.20361328125,0.3907470703125,11.0,22.56263,88.36304
2024-01-04 12:30:00+00:00,19.549999237060547,76.21783447265625,1013.5980834960938,genuine,-1.0,1.2246467991473532e-16,0.8660254037844387,0.49999999999999994,-1.1000003814697266,5.242362976074219,0.89404296875,11.0,22.56263,88.36304
2024-01-04 13:30:00+00:00,19.549999237060547,75.48686218261719,1014.097412109375,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844387,0.49999999999999994,0.0,-0.7309722900390625,0.49932861328125,11.0,22.56263,88.36304
2024-01-04 14:30:00+00:00,19.299999237060547,76.17804718017578,1014.3958129882812,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844387,0.49999999999999994,-0.25,0.6911849975585938,0.29840087890625,11.0,22.56263,88.36304
2024-01-04 15:30:00+00:00,19.25,76.66165924072266,1014.4956665039062,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844387,0.49999999999999994,-0.049999237060546875,0.483612060546875,0.099853515625,11.0,22.56263,88.36304
2024-01-04 16:30:00+00:00,18.25,80.82231140136719,1014.4908447265625,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844387,0.49999999999999994,-1.0,4.160652160644531,-0.00482177734375,11.0,22.56263,88.36304
2024-01-04 17:30:00+00:00,18.049999237060547,81.84370422363281,1014.2904663085938,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844387,0.49999999999999994,-0.20000076293945312,1.021392822265625,-0.20037841796875,11.0,22.56263,88.36304
2024-01-04 18:30:00+00:00,17.950000762939453,82.62530517578125,1014.0902099609375,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844387,0.49999999999999994,-0.09999847412109375,0.7816009521484375,-0.20025634765625,11.0,22.56263,88.36304
2024-01-04 19:30:00+00:00,17.649999618530273,84.20076751708984,1013.8890991210938,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844387,0.49999999999999994,-0.3000011444091797,1.5754623413085938,-0.20111083984375,11.0,22.56263,88.36304
2024-01-04 20:30:00+00:00,17.299999237060547,85.52909851074219,1013.6878051757812,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844387,0.49999999999999994,-0.35000038146972656,1.3283309936523438,-0.2012939453125,11.0,22.56263,88.36304
2024-01-04 21:30:00+00:00,15.449999809265137,89.90113830566406,1013.6795654296875,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844387,0.49999999999999994,-1.8499994277954102,4.372039794921875,-0.00823974609375,11.0,22.56263,88.36304
2024-01-04 22:30:00+00:00,13.949999809265137,94.00283813476562,1014.0720825195312,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844387,0.49999999999999994,-1.5,4.1016998291015625,0.39251708984375,11.0,22.56263,88.36304
2024-01-04 23:30:00+00:00,14.199999809265137,93.40279388427734,1014.7720947265625,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844387,0.49999999999999994,0.25,-0.6000442504882812,0.70001220703125,11.0,22.56263,88.36304
2024-01-05 00:30:00+00:00,14.300000190734863,91.59596252441406,1015.7713623046875,genuine,1.0,0.0,0.8660254037844387,0.49999999999999994,0.10000038146972656,-1.8068313598632812,0.999267578125,11.0,22.56263,88.36304
2024-01-05 01:30:00+00:00,16.25,84.04328155517578,1016.779052734375,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844387,0.49999999999999994,1.9499998092651367,-7.552680969238281,1.0076904296875,11.0,22.56263,88.36304
2024-01-05 02:30:00+00:00,18.600000381469727,76.31248474121094,1017.4885864257812,genuine,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,2.3500003814697266,-7.730796813964844,0.70953369140625,11.0,22.56263,88.36304
2024-01-05 03:30:00+00:00,21.100000381469727,66.20805358886719,1017.4998168945312,genuine,0.7071067811865476,0.7071067811865475,0.8660254037844387,0.49999999999999994,2.5,-10.10443115234375,0.01123046875,11.0,22.56263,88.36304
2024-01-05 04:30:00+00:00,23.100000381469727,56.379638671875,1016.60986328125,genuine,0.5000000000000001,0.8660254037844386,0.8660254037844387,0.49999999999999994,2.0,-9.828414916992188,-0.88995361328125,11.0,22.56263,88.36304
2024-01-05 05:30:00+00:00,24.350000381469727,52.29317092895508,1015.5166625976562,genuine,0.25881904510252074,0.9659258262890683,0.8660254037844387,0.49999999999999994,1.25,-4.086467742919922,-1.09320068359375,11.0,22.56263,88.36304
2024-01-05 06:30:00+00:00,25.149999618530273,50.340126037597656,1014.1219482421875,genuine,6.123233995736766e-17,1.0,0.8660254037844387,0.49999999999999994,0.7999992370605469,-1.9530448913574219,-1.39471435546875,11.0,22.56263,88.36304
2024-01-05 07:30:00+00:00,25.649999618530273,48.86591339111328,1013.2249755859375,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844387,0.49999999999999994,0.5,-1.474212646484375,-0.89697265625,11.0,22.56263,88.36304
2024-01-05 08:30:00+00:00,25.75,48.10688781738281,1012.5264282226562,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844387,0.49999999999999994,0.10000038146972656,-0.7590255737304688,-0.69854736328125,11.0,22.56263,88.36304
2024-01-05 09:30:00+00:00,25.399999618530273,49.27646255493164,1012.52490234375,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844387,0.49999999999999994,-0.35000038146972656,1.1695747375488281,-0.00152587890625,11.0,22.56263,88.36304
2024-01-05 10:30:00+00:00,23.0,69.18791198730469,1013.0137939453125,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.49999999999999994,-2.3999996185302734,19.911449432373047,0.4888916015625,11.0,22.56263,88.36304
2024-01-05 11:30:00+00:00,20.149999618530273,72.96525573730469,1013.700439453125,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844387,0.49999999999999994,-2.8500003814697266,3.77734375,0.6866455078125,11.0,22.56263,88.36304
2024-01-05 12:30:00+00:00,18.950000762939453,78.61250305175781,1014.4940795898438,genuine,-1.0,1.2246467991473532e-16,0.8660254037844387,0.49999999999999994,-1.1999988555908203,5.647247314453125,0.79364013671875,11.0,22.56263,88.36304
2024-01-05 13:30:00+00:00,18.25,81.34415435791016,1015.090087890625,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844387,0.49999999999999994,-0.7000007629394531,2.7316513061523438,0.59600830078125,11.0,22.56263,88.36304
2024-01-05 14:30:00+00:00,18.200000762939453,81.33767700195312,1015.4895629882812,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844387,0.49999999999999994,-0.049999237060546875,-0.00647735595703125,0.39947509765625,11.0,22.56263,88.36304
2024-01-05 15:30:00+00:00,19.200000762939453,76.90074157714844,1015.6937866210938,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844387,0.49999999999999994,1.0,-4.4369354248046875,0.2042236328125,11.0,22.56263,88.36304
2024-01-05 16:30:00+00:00,18.899999618530273,77.85051727294922,1015.5927124023438,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844387,0.49999999999999994,-0.3000011444091797,0.9497756958007812,-0.10107421875,11.0,22.56263,88.36304
2024-01-05 17:30:00+00:00,18.850000381469727,77.59278106689453,1015.492431640625,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844387,0.49999999999999994,-0.049999237060546875,-0.2577362060546875,-0.10028076171875,11.0,22.56263,88.36304
2024-01-05 18:30:00+00:00,18.0,80.5289306640625,1015.18896484375,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844387,0.49999999999999994,-0.8500003814697266,2.9361495971679688,-0.303466796875,11.0,22.56263,88.36304
2024-01-05 19:30:00+00:00,15.800000190734863,88.48152923583984,1014.7797241210938,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844387,0.49999999999999994,-2.1999998092651367,7.952598571777344,-0.40924072265625,11.0,22.56263,88.36304
2024-01-05 20:30:00+00:00,14.800000190734863,92.22552490234375,1014.5751953125,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844387,0.49999999999999994,-1.0,3.7439956665039062,-0.20452880859375,11.0,22.56263,88.36304
2024-01-05 21:30:00+00:00,14.800000190734863,91.92594146728516,1014.3754272460938,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844387,0.49999999999999994,0.0,-0.29958343505859375,-0.19976806640625,11.0,22.56263,88.36304
2024-01-05 22:30:00+00:00,14.5,91.90784454345703,1014.4740600585938,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844387,0.49999999999999994,-0.3000001907348633,-0.018096923828125,0.0986328125,11.0,22.56263,88.36304
2024-01-05 23:30:00+00:00,14.350000381469727,90.70516204833984,1014.8729858398438,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844387,0.49999999999999994,-0.14999961853027344,-1.2026824951171875,0.39892578125,11.0,22.56263,88.36304
2024-01-06 00:30:00+00:00,14.550000190734863,90.42310333251953,1015.9723510742188,genuine,1.0,0.0,0.8660254037844387,0.49999999999999994,0.19999980926513672,-0.2820587158203125,1.099365234375,11.0,22.56263,88.36304
2024-01-06 01:30:00+00:00,17.0,80.1327133178711,1016.7825317382812,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844387,0.49999999999999994,2.4499998092651367,-10.290390014648438,0.8101806640625,11.0,22.56263,88.36304
